Nikki Cal 03
Date:,2010/06/08
Time:,15:14:05
Type:,setup
Description:,"MediumWalk"
Notes:,"clean"

FORCE PLATES
960.000000,Hz
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1,0.000000,900.000000,0.000000,600.000000,900.000000,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,599.998779,-1382.600708,0.000000,-0.001038,-1382.599121,0.000000,0.001129,-482.599243,0.000000,600.000977,-482.600830,0.000000

,Force Plate 1,,,,,,,,,,,,Force Plate 2
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
6740,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.525436,-488.409835,0.000000,299.999962,-932.599976,0.000000,50.787553,35.019096,309.234894,137359.090956,62612.188405,-12201.344693
6741,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.273819,-488.517111,0.000000,299.999962,-932.599976,0.000000,51.131286,34.483504,310.452545,137866.655603,62936.846928,-12147.209748
6742,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.030775,-488.915236,0.000000,299.999962,-932.599976,0.000000,51.213493,34.351332,312.371948,138594.666555,63089.508295,-12127.638028
6743,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.454885,-488.244154,0.000000,299.999962,-932.599976,0.000000,51.580052,33.434960,312.107788,138686.912513,63528.003766,-12068.377726
6744,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.910978,-489.356438,0.000000,299.999962,-932.599976,0.000000,51.273980,31.888237,315.011597,139626.854612,63660.373609,-12165.004747
6745,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.673214,-488.763248,0.000000,299.999962,-932.599976,0.000000,51.977603,31.353527,316.142853,140315.809130,63648.012391,-12192.728797
6746,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.357814,-488.037036,0.000000,299.999962,-932.599976,0.000000,51.853517,30.660000,316.671570,140780.443844,64171.007032,-12085.579445
6747,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.183606,-489.404264,0.000000,299.999962,-932.599976,0.000000,51.290096,30.112482,317.205505,140584.119737,64334.464718,-12198.208943
6748,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.988894,-488.357485,0.000000,299.999962,-932.599976,0.000000,51.742651,29.485724,318.251953,141381.040426,64608.668863,-12143.616096
6749,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.066035,-486.541506,0.000000,299.999962,-932.599976,0.000000,51.964179,28.617071,318.090210,141886.832151,64551.295267,-12190.934719
6750,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.553774,-490.930116,0.000000,299.999962,-932.599976,0.000000,51.629434,27.762568,322.798370,142570.310781,65349.299567,-12226.103213
6751,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.518855,-488.842289,0.000000,299.999962,-932.599976,0.000000,51.773028,26.977038,322.022766,142900.077719,65525.548767,-12132.603168
6752,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.663901,-490.159636,0.000000,299.999962,-932.599976,0.000000,52.145298,26.091810,324.380554,143519.042649,65633.883486,-12151.098915
6753,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.915356,-486.329132,0.000000,299.999962,-932.599976,0.000000,52.253131,25.638574,322.375702,143866.876528,66114.293872,-12179.779619
6754,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.962955,-489.708848,0.000000,299.999962,-932.599976,0.000000,51.897549,24.715912,326.227966,144483.471960,66236.349781,-12184.809012
6755,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.228591,-487.890671,0.000000,299.999962,-932.599976,0.000000,52.461774,23.665204,326.412506,145158.678526,66187.111394,-12124.398117
6756,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.313642,-489.851701,0.000000,299.999962,-932.599976,0.000000,51.521068,22.847486,329.223267,145763.033250,66729.052164,-12003.888054
6757,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.162932,-487.231671,0.000000,299.999962,-932.599976,0.000000,52.161552,22.841108,328.166199,146154.823405,66892.423248,-12061.315793
6758,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.828480,-487.665820,0.000000,299.999962,-932.599976,0.000000,51.845763,21.332031,329.755463,146719.468435,67326.661500,-12036.544775
6759,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.811694,-490.754855,0.000000,299.999962,-932.599976,0.000000,51.904615,20.826422,332.550842,146935.967175,67237.878911,-11953.552976
6760,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.664224,-489.219970,0.000000,299.999962,-932.599976,0.000000,51.905280,19.692184,332.648956,147489.896040,67639.420972,-12025.807343
6761,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.761835,-488.275917,0.000000,299.999962,-932.599976,0.000000,51.370987,18.648561,333.714600,148277.425371,68157.244828,-12040.522107
6762,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.162126,-490.132075,0.000000,299.999962,-932.599976,0.000000,51.910439,17.648397,335.723602,148546.917405,68097.448972,-11917.428108
6763,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.360487,-486.211779,0.000000,299.999962,-932.599976,0.000000,51.619130,17.506646,333.816803,149011.880774,68312.095161,-11902.677563
6764,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.592552,-486.874994,0.000000,299.999962,-932.599976,0.000000,51.574529,16.154469,335.052856,149341.428252,68487.286530,-11931.054426
6765,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.679461,-487.628188,0.000000,299.999962,-932.599976,0.000000,51.849249,15.043770,337.679260,150257.744034,68657.116468,-11856.897545
6766,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.758768,-490.670659,0.000000,299.999962,-932.599976,0.000000,50.849994,14.186035,340.407013,150435.838456,68844.320629,-11780.081286
6767,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.542897,-491.088347,0.000000,299.999962,-932.599976,0.000000,51.308373,13.252862,341.974030,150985.510583,69235.058368,-11788.904596
6768,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.914808,-490.574066,0.000000,299.999962,-932.599976,0.000000,51.022910,12.691063,342.682892,151474.716804,69593.807923,-11584.492232
6769,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.212357,-488.496169,0.000000,299.999962,-932.599976,0.000000,50.824261,11.665513,341.316010,151579.739212,69214.656065,-11568.515795
6770,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.157533,-489.760703,0.000000,299.999962,-932.599976,0.000000,50.727171,10.690114,343.669769,152190.470538,70054.480416,-11549.373359
6771,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.327131,-489.727397,0.000000,299.999962,-932.599976,0.000000,50.896343,9.956404,345.244537,152899.338456,70316.932431,-11524.390250
6772,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.315775,-491.123221,0.000000,299.999962,-932.599976,0.000000,50.371669,8.475827,346.588501,153010.766508,69901.419878,-11557.585386
6773,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.500479,-490.820005,0.000000,299.999962,-932.599976,0.000000,50.224111,7.672349,347.650269,153584.925261,70051.349305,-11415.898672
6774,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.191292,-491.032471,0.000000,299.999962,-932.599976,0.000000,50.152767,7.271183,347.908325,153625.011118,70558.824828,-11387.023935
6775,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.055994,-489.767478,0.000000,299.999962,-932.599976,0.000000,49.431844,6.132632,347.499756,153884.184714,70870.478930,-11231.225135
6776,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.217878,-492.601933,0.000000,299.999962,-932.599976,0.000000,49.178442,5.183203,350.911652,154400.439826,71158.596010,-11143.738538
6777,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.604047,-489.209442,0.000000,299.999962,-932.599976,0.000000,49.304727,4.819706,350.130615,155244.600279,71565.267244,-11152.856731
6778,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.573306,-492.759871,0.000000,299.999962,-932.599976,0.000000,48.736082,3.670485,353.737122,155587.772533,71252.085459,-10933.546297
6779,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.376390,-490.313834,0.000000,299.999962,-932.599976,0.000000,48.272159,2.844482,352.443359,155880.813680,71765.775801,-10972.548710
6780,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.626998,-488.227333,0.000000,299.999962,-932.599976,0.000000,48.297679,2.457233,352.284729,156545.695907,71645.189407,-10781.716542
6781,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.827810,-488.599635,0.000000,299.999962,-932.599976,0.000000,48.196868,1.035933,354.750977,157509.554273,71720.768178,-10692.976741
6782,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.139710,-489.594837,0.000000,299.999962,-932.599976,0.000000,47.340588,0.278841,355.554840,157512.621256,72127.944352,-10484.570128
6783,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.954467,-491.925598,0.000000,299.999962,-932.599976,0.000000,47.560882,-0.336373,358.428711,157950.349118,72418.906117,-10528.231872
6784,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.942375,-493.339932,0.000000,299.999962,-932.599976,0.000000,46.807457,-1.271399,360.463257,158337.106018,72473.872643,-10231.503981
6785,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.270072,-490.513717,0.000000,299.999962,-932.599976,0.000000,46.051711,-1.996191,359.095428,158751.154573,72799.376559,-9929.743837
6786,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.377479,-489.292117,0.000000,299.999962,-932.599976,0.000000,45.563370,-2.751670,359.555298,159393.688963,72853.987318,-9929.480096
6787,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.986147,-491.101414,0.000000,299.999962,-932.599976,0.000000,45.570944,-3.595147,361.916016,159785.400488,73112.035118,-9792.909681
6788,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.615571,-489.553086,0.000000,299.999962,-932.599976,0.000000,44.471189,-5.200213,361.622559,160215.749872,72825.138510,-9558.502650
6789,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.246237,-531.171923,0.000000,299.999962,-932.599976,0.000000,45.476585,1.152915,395.739166,158860.802657,75884.459372,-9758.273401
6790,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.567927,-543.670410,0.000000,299.999962,-932.599976,0.000000,43.366670,3.513152,408.975739,159062.756219,76246.179297,-9819.147532
6791,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.930806,-535.544270,0.000000,299.999962,-932.599976,0.000000,41.088617,-18.247724,396.966400,157617.774274,74657.135934,-8543.871779
6792,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.943031,-506.988769,0.000000,299.999962,-932.599976,0.000000,42.105443,-6.963471,382.135468,162641.137286,74920.306956,-8897.493246
6793,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.366117,-538.798279,0.000000,299.999962,-932.599976,0.000000,44.315606,-25.686719,401.424072,158081.480853,75722.166245,-7990.014884
6794,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.371219,-523.124394,0.000000,299.999962,-932.599976,0.000000,44.782204,-17.153404,395.417633,161913.865367,76168.801720,-8013.343574
6795,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.587581,-556.777698,0.000000,299.999962,-932.599976,0.000000,43.220432,-36.308067,419.845306,157787.219234,76584.981814,-7305.148409
6796,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.616344,-529.906302,0.000000,299.999962,-932.599976,0.000000,41.227103,-32.121924,404.732941,162983.394675,77054.521664,-6994.188384
6797,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.187380,-566.013988,0.000000,299.999962,-932.599976,0.000000,40.252994,-45.082241,430.624542,157860.923106,77431.710637,-6646.809014
6798,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.220376,-544.769524,0.000000,299.999962,-932.599976,0.000000,39.848164,-40.155314,418.861664,162447.308112,77815.946509,-6315.938896
6799,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.862258,-581.137669,0.000000,299.999962,-932.599976,0.000000,39.374299,-48.882615,447.720947,157357.036687,78860.539509,-6182.221891
6800,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.710138,-562.732818,0.000000,299.999962,-932.599976,0.000000,39.368263,-43.415212,438.986450,162366.670554,79583.776157,-5920.214884
6801,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.920637,-592.493235,0.000000,299.999962,-932.599976,0.000000,38.038487,-47.330297,464.940643,158129.446932,80471.612794,-5853.701829
6802,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.223393,-580.465297,0.000000,299.999962,-932.599976,0.000000,37.796596,-39.330666,457.303955,161032.581275,80383.320361,-5745.561046
6803,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.769021,-597.297338,0.000000,299.999962,-932.599976,0.000000,38.791031,-41.928379,472.680420,158490.991465,81410.193593,-5406.719603
6804,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.354003,-593.235419,0.000000,299.999962,-932.599976,0.000000,37.285738,-36.600131,473.518555,160695.414494,82224.583413,-5481.044800
6805,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.843812,-604.015499,0.000000,299.999962,-932.599976,0.000000,38.373340,-42.000048,483.463959,158858.751806,82747.829551,-4967.296369
6806,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.607676,-606.334317,0.000000,299.999962,-932.599976,0.000000,37.608489,-36.578373,491.073761,160220.503975,83184.107128,-5120.033841
6807,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.484874,-607.904885,0.000000,299.999962,-932.599976,0.000000,38.212932,-40.532587,490.316620,159203.399530,83606.381474,-4410.718677
6808,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.617710,-613.963122,0.000000,299.999962,-932.599976,0.000000,37.329744,-35.558738,501.061310,159656.599369,83868.770126,-4661.523309
6809,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.795170,-611.817123,0.000000,299.999962,-932.599976,0.000000,38.460405,-35.436045,495.889618,159072.886275,84402.789342,-4217.049528
6810,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.674384,-623.226968,0.000000,299.999962,-932.599976,0.000000,37.432521,-30.729154,514.638367,159215.219245,85082.885169,-4309.229179
6811,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.093116,-617.141720,0.000000,299.999962,-932.599976,0.000000,37.702316,-29.057837,504.600616,159180.429992,85230.498448,-4123.565654
6812,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.861081,-628.481357,0.000000,299.999962,-932.599976,0.000000,37.775439,-26.274409,522.657166,158949.775041,85788.362345,-3920.528882
6813,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.853869,-620.782581,0.000000,299.999962,-932.599976,0.000000,37.120572,-22.564328,510.179657,159082.891481,85784.715928,-3736.983677
6814,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.649812,-634.158140,0.000000,299.999962,-932.599976,0.000000,38.237150,-22.248669,529.542786,158037.721067,86500.893467,-3331.812596
6815,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.555687,-627.757521,0.000000,299.999962,-932.599976,0.000000,37.838758,-19.634705,520.903748,158793.576991,86701.446358,-3371.650747
6816,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.882826,-637.440350,0.000000,299.999962,-932.599976,0.000000,39.088417,-20.178854,535.666016,158106.980678,87376.306319,-3008.319259
6817,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.279604,-632.425626,0.000000,299.999962,-932.599976,0.000000,38.509340,-18.011082,529.473816,158934.458330,87744.590421,-2736.918829
6818,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.376311,-640.515901,0.000000,299.999962,-932.599976,0.000000,39.109271,-17.609028,538.227234,157207.603620,88066.704958,-2427.813307
6819,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.857734,-639.557117,0.000000,299.999962,-932.599976,0.000000,39.441729,-16.600160,537.328369,157460.241172,88735.603918,-2238.773694
6820,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.891798,-645.974366,0.000000,299.999962,-932.599976,0.000000,39.748336,-16.110571,547.236694,156852.051191,88711.535526,-1890.328040
6821,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.629564,-646.471626,0.000000,299.999962,-932.599976,0.000000,39.855665,-16.514353,549.585693,157252.047325,89236.447694,-1642.287413
6822,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.019805,-648.591944,0.000000,299.999962,-932.599976,0.000000,39.934252,-16.540437,551.831909,156724.694073,89937.651001,-1263.811577
