Nikki Cal 02
Date:,2010/06/08
Time:,15:13:38
Type:,setup
Description:,"SlowWalk"
Notes:,"clean"

FORCE PLATES
960.000000,Hz
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1,0.000000,900.000000,0.000000,600.000000,900.000000,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,599.998894,-1382.600845,0.000000,-0.001137,-1382.599258,0.000000,0.001137,-482.599258,0.000000,600.001106,-482.600784,0.000000

,Force Plate 1,,,,,,,,,,,,Force Plate 2
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
126,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
129,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
130,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
131,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
132,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
133,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
134,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
135,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
136,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
137,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
138,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
139,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
140,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
141,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
143,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
144,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
145,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
146,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
147,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
148,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
149,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
151,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
152,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
157,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
158,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
159,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
160,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
161,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
162,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
163,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
164,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
165,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
166,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
167,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
168,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
169,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
171,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
172,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
173,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
174,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
175,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
176,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
177,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
178,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
179,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
180,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
181,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
182,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
183,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
184,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
186,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
187,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
188,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
189,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
190,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
191,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
192,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
193,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
194,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
195,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
196,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
197,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
198,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
199,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
201,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
202,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
204,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
205,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
206,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
207,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
219,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
220,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
222,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
223,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
224,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
225,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
226,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
227,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
228,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
229,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
230,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
231,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
232,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
233,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
235,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
236,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
238,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
239,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
242,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
244,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
246,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
247,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
248,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
