Nikki Cal 20
Date:,2010/06/18
Time:,14:34:38
Type:,setup
Description:,"jump"
Notes:,""

FORCE PLATES
960.000000,Hz
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1,0.000000,900.000000,0.000000,600.000000,900.000000,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,599.998779,-1382.600708,0.000000,-0.001038,-1382.599121,0.000000,0.001129,-482.599243,0.000000,600.000977,-482.600830,0.000000

,Force Plate 1,,,,,,,,,,,,Force Plate 2
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
8949,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.130493,-828.088774,0.000000,299.999962,-932.599976,0.000000,29.602419,-8.735683,497.532837,51997.754635,33269.756674,-1720.847353
8950,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,232.908858,-828.538464,0.000000,299.999962,-932.599976,0.000000,29.338776,-9.245621,497.191956,51738.546403,33357.157225,-1720.918818
8951,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,232.574522,-827.741217,0.000000,299.999962,-932.599976,0.000000,29.489816,-8.883258,492.834717,51678.036793,33229.597636,-1676.289627
8952,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.802283,-828.629577,0.000000,299.999962,-932.599976,0.000000,29.750828,-8.628927,496.576538,51629.260509,32872.214361,-1603.456322
8953,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.578929,-828.082083,0.000000,299.999962,-932.599976,0.000000,29.029542,-9.007519,494.855072,51721.209027,32868.784881,-1681.556381
8954,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.672772,-828.455137,0.000000,299.999962,-932.599976,0.000000,29.252687,-8.700282,493.192474,51363.450630,32712.071098,-1686.130515
8955,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.091600,-828.570052,0.000000,299.999962,-932.599976,0.000000,29.293525,-9.053540,494.331421,51425.259915,32580.574291,-1641.980991
8956,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.926587,-828.512529,0.000000,299.999962,-932.599976,0.000000,29.122255,-8.655038,493.022644,51317.468024,32575.670038,-1695.907366
8957,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.384903,-828.386443,0.000000,299.999962,-932.599976,0.000000,28.773481,-8.837215,490.590149,51126.132628,32680.691622,-1739.781035
8958,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.437695,-828.499294,0.000000,299.999962,-932.599976,0.000000,28.836107,-8.125656,491.363525,51151.277815,32706.269887,-1696.632340
8959,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.891492,-828.358316,0.000000,299.999962,-932.599976,0.000000,28.799389,-8.767148,491.289673,51212.850800,32478.408710,-1778.621877
8960,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.477843,-828.096933,0.000000,299.999962,-932.599976,0.000000,28.865648,-8.837168,490.329163,51240.889347,32617.734921,-1793.055986
8961,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.517427,-829.068148,0.000000,299.999962,-932.599976,0.000000,28.996681,-8.059186,490.312775,50762.977861,32597.236373,-1745.095332
8962,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.875896,-828.311005,0.000000,299.999962,-932.599976,0.000000,29.364040,-7.911466,489.354553,51034.282606,32358.112660,-1661.382105
8963,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.084235,-827.734573,0.000000,299.999962,-932.599976,0.000000,28.510274,-8.179834,487.280701,51098.886687,32606.742039,-1749.709928
8964,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.257013,-827.473585,0.000000,299.999962,-932.599976,0.000000,29.230881,-7.942091,486.832031,51178.894191,32492.605535,-1670.858469
8965,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,232.905760,-826.698980,0.000000,299.999962,-932.599976,0.000000,28.768209,-8.184382,487.453369,51621.796966,32705.294869,-1710.281057
8966,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.632238,-827.576662,0.000000,299.999962,-932.599976,0.000000,28.422606,-7.897439,484.848785,50920.426016,32178.310197,-1719.997812
8967,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.489176,-828.011623,0.000000,299.999962,-932.599976,0.000000,28.687652,-8.186728,484.669647,50690.799968,32235.759056,-1719.594359
8968,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.221402,-828.524936,0.000000,299.999962,-932.599976,0.000000,28.270923,-8.001931,486.072601,50588.025435,31973.155692,-1715.406778
8969,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.828399,-827.561521,0.000000,299.999962,-932.599976,0.000000,28.139447,-8.190166,482.597534,50691.299183,31934.233162,-1734.138803
8970,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.004358,-827.756564,0.000000,299.999962,-932.599976,0.000000,28.056362,-7.918522,483.630096,50705.429351,32401.090123,-1822.841990
8971,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.579323,-828.160939,0.000000,299.999962,-932.599976,0.000000,27.728282,-7.543129,481.808319,50319.596628,32002.016566,-1803.503320
8972,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.716707,-827.628242,0.000000,299.999962,-932.599976,0.000000,28.320356,-7.240242,480.317749,50419.786958,31837.023578,-1768.430288
8973,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.097125,-828.218355,0.000000,299.999962,-932.599976,0.000000,28.366679,-7.628241,484.053864,50526.326548,32384.576445,-1832.612014
8974,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.004967,-827.535371,0.000000,299.999962,-932.599976,0.000000,28.010006,-7.327042,480.937561,50529.514724,31739.472021,-1744.325722
8975,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.993760,-828.087154,0.000000,299.999962,-932.599976,0.000000,28.416340,-7.168979,480.749664,50244.503805,31732.459428,-1846.356767
8976,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.000553,-827.718461,0.000000,299.999962,-932.599976,0.000000,28.106749,-7.100787,481.278931,50477.263418,31764.125079,-1846.792134
8977,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.278817,-828.490730,0.000000,299.999962,-932.599976,0.000000,28.213606,-6.504461,480.301910,50003.869731,32046.293102,-1793.998348
8978,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.146477,-827.854750,0.000000,299.999962,-932.599976,0.000000,28.236153,-7.244101,478.224030,50091.684022,31970.942853,-1807.436859
8979,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.225587,-827.902622,0.000000,299.999962,-932.599976,0.000000,27.286029,-6.946769,480.338348,50290.153921,31593.954433,-1755.122521
8980,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.817213,-828.439085,0.000000,299.999962,-932.599976,0.000000,27.818684,-7.236221,479.976318,49994.760801,31766.151903,-1798.358213
8981,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.834820,-828.091956,0.000000,299.999962,-932.599976,0.000000,28.087853,-7.064176,477.717682,49925.328836,31130.540368,-1816.558522
8982,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.385907,-827.864899,0.000000,299.999962,-932.599976,0.000000,27.972934,-6.597469,478.494324,50115.139837,31395.952673,-1783.337494
8983,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.752061,-827.582578,0.000000,299.999962,-932.599976,0.000000,27.997836,-6.866783,477.360718,50131.180183,31624.145458,-1836.689283
8984,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.383113,-827.591980,0.000000,299.999962,-932.599976,0.000000,27.427671,-6.690996,475.625610,49944.492163,31684.679416,-1861.729296
8985,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.824101,-827.379443,0.000000,299.999962,-932.599976,0.000000,27.638782,-6.698062,474.670898,49945.124928,31411.755499,-1734.358788
8986,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.345680,-827.037215,0.000000,299.999962,-932.599976,0.000000,27.711289,-6.386844,474.226532,50060.661780,31609.228856,-1832.010310
8987,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.786989,-827.573312,0.000000,299.999962,-932.599976,0.000000,27.917038,-7.071833,474.406067,49825.286223,31411.836186,-1899.308280
8988,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.075348,-826.758671,0.000000,299.999962,-932.599976,0.000000,27.521637,-6.381391,474.846649,50258.388721,31304.081793,-1929.305495
8989,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.035806,-827.819984,0.000000,299.999962,-932.599976,0.000000,27.772133,-6.427456,475.882904,49863.006686,31391.213944,-1739.544312
8990,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.337280,-827.907120,0.000000,299.999962,-932.599976,0.000000,27.496308,-7.002117,475.026855,49731.918053,31191.537260,-1851.095379
8991,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.790821,-827.859619,0.000000,299.999962,-932.599976,0.000000,27.563560,-5.981237,474.746338,49725.100922,31432.547120,-1876.448272
8992,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.927096,-827.176870,0.000000,299.999962,-932.599976,0.000000,27.806038,-6.275159,473.531433,49921.154399,31287.579052,-1885.146537
8993,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.008072,-828.254098,0.000000,299.999962,-932.599976,0.000000,27.198764,-6.068290,473.361633,49393.335121,31238.028929,-1964.188490
8994,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.731639,-827.535984,0.000000,299.999962,-932.599976,0.000000,27.766964,-6.295590,473.267212,49723.342343,31362.624535,-1938.895289
8995,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.551443,-827.367387,0.000000,299.999962,-932.599976,0.000000,27.269390,-5.786131,473.890259,49868.698681,31015.415604,-1764.245321
8996,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.495970,-827.882461,0.000000,299.999962,-932.599976,0.000000,27.444019,-5.759945,472.488892,49477.862339,30949.908419,-1987.965864
8997,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.758750,-827.292750,0.000000,299.999962,-932.599976,0.000000,27.330166,-5.871187,473.184540,49829.750977,31344.317302,-1988.386241
8998,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.383903,-827.329112,0.000000,299.999962,-932.599976,0.000000,27.391081,-5.874790,472.580872,49748.996681,31008.894366,-1900.202532
8999,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.705389,-826.916625,0.000000,299.999962,-932.599976,0.000000,27.422921,-5.414327,469.436066,49611.576307,31121.063412,-2021.923588
9000,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.341956,-827.736433,0.000000,299.999962,-932.599976,0.000000,27.406349,-5.029657,470.815796,49371.412207,31383.642082,-2086.267961
9001,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.328155,-827.686513,0.000000,299.999962,-932.599976,0.000000,27.791236,-5.516087,473.609924,49688.057042,31102.819356,-1944.182923
9002,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.463840,-827.213458,0.000000,299.999962,-932.599976,0.000000,27.305538,-5.229562,472.575439,49803.079787,30970.761351,-1929.995259
9003,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.524321,-827.125748,0.000000,299.999962,-932.599976,0.000000,27.699881,-5.514863,474.660736,50064.474399,31078.715736,-1924.769770
9004,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.177671,-827.222639,0.000000,299.999962,-932.599976,0.000000,27.478929,-5.281322,470.568909,49587.298410,30973.923755,-1885.663008
9005,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.206559,-827.497853,0.000000,299.999962,-932.599976,0.000000,27.415241,-5.237031,469.959320,49393.722268,30920.222891,-1900.322750
9006,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.791742,-826.895408,0.000000,299.999962,-932.599976,0.000000,26.759748,-5.165824,470.404480,49723.902092,31144.643373,-1998.728467
9007,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.362316,-827.498420,0.000000,299.999962,-932.599976,0.000000,27.314882,-5.230744,470.744598,49475.989589,30898.567057,-2022.276892
9008,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.215396,-827.132708,0.000000,299.999962,-932.599976,0.000000,26.857240,-5.115550,471.186890,49694.793786,30996.824880,-2100.919644
9009,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.040010,-827.519496,0.000000,299.999962,-932.599976,0.000000,26.920217,-4.388326,469.433258,49328.271911,30963.795309,-2037.988380
9010,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.701792,-827.716777,0.000000,299.999962,-932.599976,0.000000,27.336758,-4.875168,470.819275,49381.031708,31214.456467,-2032.714857
9011,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.419315,-827.537877,0.000000,299.999962,-932.599976,0.000000,27.163430,-4.759280,471.959930,49585.100939,30951.437475,-2062.042908
9012,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.147193,-827.159437,0.000000,299.999962,-932.599976,0.000000,27.033164,-4.522651,468.999969,49451.609568,30884.946483,-2076.460407
9013,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.807674,-827.248090,0.000000,299.999962,-932.599976,0.000000,27.216297,-4.514409,471.253876,49647.484616,31193.372012,-2188.913961
9014,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.696079,-827.727312,0.000000,299.999962,-932.599976,0.000000,27.388482,-4.604144,471.345612,49431.269520,30780.698455,-2100.641845
9015,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.523199,-827.092857,0.000000,299.999962,-932.599976,0.000000,27.031003,-3.802084,472.823669,49886.262869,30958.963401,-2072.749077
9016,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.390463,-827.674027,0.000000,299.999962,-932.599976,0.000000,26.961289,-4.133101,473.695801,49702.981362,31078.944218,-2024.255041
9017,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.851060,-827.725292,0.000000,299.999962,-932.599976,0.000000,26.925048,-4.465839,472.659912,49570.058846,30793.274380,-2096.629403
9018,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.363117,-827.108204,0.000000,299.999962,-932.599976,0.000000,26.386123,-3.979012,473.098816,49908.032147,31052.713433,-2005.345043
9019,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.850391,-827.762222,0.000000,299.999962,-932.599976,0.000000,26.920175,-3.934564,472.653778,49551.960145,30793.190937,-2033.780789
9020,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.583190,-828.085718,0.000000,299.999962,-932.599976,0.000000,26.955616,-3.731027,472.035706,49334.461116,30879.052094,-2189.857134
9021,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.085442,-826.962528,0.000000,299.999962,-932.599976,0.000000,26.798221,-3.731588,472.735443,49938.565782,31160.129552,-2204.764513
9022,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.292946,-826.748682,0.000000,299.999962,-932.599976,0.000000,26.766744,-3.869283,472.480927,50012.717256,31045.311740,-2087.585036
9023,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.422047,-827.657903,0.000000,299.999962,-932.599976,0.000000,26.884419,-3.464461,472.904816,49627.611315,31012.111808,-2151.353547
9024,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.118118,-826.787696,0.000000,299.999962,-932.599976,0.000000,27.236144,-3.355416,473.245514,50075.186449,31178.286900,-2180.239186
9025,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.821932,-827.228307,0.000000,299.999962,-932.599976,0.000000,26.634392,-3.465380,473.602905,49904.328286,31342.107366,-2093.561626
9026,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.849125,-827.148367,0.000000,299.999962,-932.599976,0.000000,26.972105,-3.444416,472.638519,49840.491982,31265.433765,-2175.731643
9027,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.950016,-827.589020,0.000000,299.999962,-932.599976,0.000000,26.969536,-3.662914,474.032837,49778.641231,31309.843421,-2141.804504
9028,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.276797,-826.583878,0.000000,299.999962,-932.599976,0.000000,26.560293,-3.509038,475.179443,50376.670432,31230.296978,-2015.592998
9029,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.368784,-827.594116,0.000000,299.999962,-932.599976,0.000000,26.795349,-2.925042,475.248993,49903.928866,31191.151269,-2162.138820
9030,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.127205,-827.564904,0.000000,299.999962,-932.599976,0.000000,27.105418,-3.437223,474.985779,49890.165491,31288.622585,-2190.621024
9031,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.852884,-826.881788,0.000000,299.999962,-932.599976,0.000000,26.665889,-3.722583,475.791321,50299.796098,30996.414328,-2209.982353
9032,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.576652,-827.104472,0.000000,299.999962,-932.599976,0.000000,26.571771,-3.880217,475.618164,50175.577896,31116.514309,-2137.085107
