Nikki Cal 19
Date:,2010/06/18
Time:,14:34:16
Type:,setup
Description:,"jump"
Notes:,""

FORCE PLATES
960.000000,Hz
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1,0.000000,900.000000,0.000000,600.000000,900.000000,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,599.998657,-1382.600739,0.000000,-0.000977,-1382.599152,0.000000,0.001221,-482.599335,0.000000,600.000854,-482.600922,0.000000

,Force Plate 1,,,,,,,,,,,,Force Plate 2
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
3250,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.877651,-658.787208,0.000000,299.999939,-932.600037,0.000000,10.207888,-9.815303,499.527039,136776.911532,35527.505663,-1635.145834
3251,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.468643,-659.984276,0.000000,299.999939,-932.600037,0.000000,9.978432,-10.236018,500.486572,136440.527763,35800.452928,-1518.863995
3252,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.391960,-659.856409,0.000000,299.999939,-932.600037,0.000000,10.076517,-9.547434,499.080322,136120.977491,35738.133072,-1616.575716
3253,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227.609774,-658.883056,0.000000,299.999939,-932.600037,0.000000,10.224567,-9.643097,498.117310,136343.165889,36058.794396,-1577.412740
3254,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.028505,-659.607648,0.000000,299.999939,-932.600037,0.000000,9.186167,-10.192887,498.843292,136180.421744,35902.467014,-1519.816367
3255,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.262425,-660.072420,0.000000,299.999939,-932.600037,0.000000,9.504456,-9.860807,496.827698,135399.268424,35641.184083,-1577.923000
3256,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227.614913,-658.185753,0.000000,299.999939,-932.600037,0.000000,9.529044,-10.067313,494.914581,135811.630514,35824.404790,-1650.388283
3257,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227.674155,-658.633557,0.000000,299.999939,-932.600037,0.000000,9.376597,-10.043740,494.654175,135518.662760,35776.251108,-1650.655670
3258,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227.160200,-658.804978,0.000000,299.999939,-932.600037,0.000000,9.330703,-9.955525,494.561066,135408.375827,36023.699089,-1636.500062
3259,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.190423,-658.482663,0.000000,299.999939,-932.600037,0.000000,9.701509,-10.114862,494.132477,135450.296716,35483.413748,-1562.151459
3260,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227.425343,-658.095986,0.000000,299.999939,-932.600037,0.000000,9.702504,-9.227923,493.679474,135517.015295,35828.588228,-1597.255770
3261,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.256244,-658.752488,0.000000,299.999939,-932.600037,0.000000,9.438010,-9.711412,495.003357,135555.455878,35513.369910,-1577.557018
3262,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.064963,-658.783529,0.000000,299.999939,-932.600037,0.000000,9.685492,-9.204201,492.897949,134963.594926,35456.602015,-1601.913704
3263,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227.812725,-658.744390,0.000000,299.999939,-932.600037,0.000000,9.307877,-9.958532,493.261536,135082.457026,35607.175944,-1582.425722
3264,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.023982,-659.804667,0.000000,299.999939,-932.600037,0.000000,8.794316,-9.557165,493.526123,134631.641182,35522.015006,-1461.841217
3265,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227.775855,-658.700070,0.000000,299.999939,-932.600037,0.000000,9.216602,-8.874672,491.681396,134671.518200,35511.238651,-1510.227750
3266,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226.928783,-659.336361,0.000000,299.999939,-932.600037,0.000000,9.400696,-9.047782,492.364349,134545.291858,35977.632141,-1627.466720
3267,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227.089019,-658.996902,0.000000,299.999939,-932.600037,0.000000,8.818232,-9.073975,491.509399,134478.512256,35836.402548,-1496.376544
3268,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226.851007,-658.642627,0.000000,299.999939,-932.600037,0.000000,8.537568,-8.384668,490.720551,134436.531011,35895.684037,-1565.422379
3269,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227.285674,-660.679061,0.000000,299.999939,-932.600037,0.000000,8.794606,-8.402357,492.889923,134027.108561,35840.128318,-1443.916194
3270,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227.276331,-658.910171,0.000000,299.999939,-932.600037,0.000000,8.733972,-8.543321,489.676331,134019.449209,35611.029266,-1501.459468
3271,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226.751099,-658.794982,0.000000,299.999939,-932.600037,0.000000,8.516874,-8.674949,489.677094,134076.063491,35868.279040,-1560.311339
3272,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226.707887,-659.203775,0.000000,299.999939,-932.600037,0.000000,9.503527,-8.588284,490.787354,134179.427616,35970.812284,-1515.622607
3273,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226.267600,-658.810253,0.000000,299.999939,-932.600037,0.000000,8.698398,-8.325928,490.014709,134161.021134,36129.930774,-1375.632616
3274,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226.244762,-659.649793,0.000000,299.999939,-932.600037,0.000000,8.525374,-8.343240,490.798004,133963.434591,36198.893416,-1405.383428
3275,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226.670278,-659.107405,0.000000,299.999939,-932.600037,0.000000,8.393069,-8.590941,489.416504,133851.807787,35888.746529,-1380.440138
3276,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226.648916,-659.673414,0.000000,299.999939,-932.600037,0.000000,8.552595,-8.411918,488.971954,133453.464140,35866.593000,-1419.475829
3277,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,225.718091,-659.056761,0.000000,299.999939,-932.600037,0.000000,8.285514,-8.701416,489.236084,133827.241158,36341.360394,-1439.409955
3278,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226.671954,-661.265838,0.000000,299.999939,-932.600037,0.000000,8.398606,-8.958968,491.240173,133290.258941,36021.652083,-1419.890759
3279,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226.233615,-660.051384,0.000000,299.999939,-932.600037,0.000000,8.622367,-7.789413,488.520569,133145.623052,36036.366321,-1454.288165
3280,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,225.430637,-658.930377,0.000000,299.999939,-932.600037,0.000000,8.257943,-8.173958,487.746948,133481.541284,36370.949374,-1352.178059
3281,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,225.588708,-659.203001,0.000000,299.999939,-932.600037,0.000000,8.336872,-7.877071,489.134491,133727.919626,36397.099499,-1522.934440
3282,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,225.862796,-659.159339,0.000000,299.999939,-932.600037,0.000000,8.749140,-7.925916,488.869324,133676.768979,36243.375154,-1434.537925
3283,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,225.193699,-660.295065,0.000000,299.999939,-932.600037,0.000000,7.908130,-7.144272,489.387421,133262.627770,36609.232743,-1378.517913
3284,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,225.675964,-659.723753,0.000000,299.999939,-932.600037,0.000000,8.422582,-7.587547,489.650726,133614.070350,36392.788252,-1484.269324
3285,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,225.586636,-660.179954,0.000000,299.999939,-932.600037,0.000000,8.946122,-7.836768,488.856873,133174.429614,36377.454644,-1395.846902
3286,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224.679236,-658.886461,0.000000,299.999939,-932.600037,0.000000,8.143601,-6.730039,488.508331,133711.362114,36794.790676,-1334.543644
3287,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224.274869,-660.309250,0.000000,299.999939,-932.600037,0.000000,8.108778,-7.564242,490.337433,133514.365303,37130.836277,-1456.466506
3288,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,225.534600,-661.116773,0.000000,299.999939,-932.600037,0.000000,8.197324,-7.472306,491.040619,133309.309725,36565.506217,-1412.213825
3289,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,223.949391,-659.401422,0.000000,299.999939,-932.600037,0.000000,8.103369,-7.241055,487.459717,133173.319103,37071.578419,-1368.673907
3290,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224.043590,-659.828358,0.000000,299.999939,-932.600037,0.000000,8.351635,-7.660032,487.893951,133083.652125,37058.643280,-1436.318266
3291,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224.382855,-660.437294,0.000000,299.999939,-932.600037,0.000000,7.643361,-7.876270,489.480164,133218.263755,37013.062807,-1398.200906
3292,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224.243053,-661.596921,0.000000,299.999939,-932.600037,0.000000,8.046203,-7.628867,489.635712,132692.803263,37093.276859,-1447.038783
3293,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224.553912,-661.227905,0.000000,299.999939,-932.600037,0.000000,8.726317,-7.166050,489.795837,132916.940549,36953.150102,-1417.128992
3294,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224.735564,-660.685434,0.000000,299.999939,-932.600037,0.000000,8.400024,-7.496662,490.071686,133257.647776,36884.939123,-1485.209049
3295,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,223.720441,-660.214837,0.000000,299.999939,-932.600037,0.000000,8.904410,-6.814635,488.825409,133148.806718,37287.356849,-1475.716422
3296,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,223.505299,-660.848685,0.000000,299.999939,-932.600037,0.000000,8.479247,-7.502221,489.273834,132960.825546,37426.825687,-1393.208030
3297,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224.382780,-661.131904,0.000000,299.999939,-932.600037,0.000000,8.463559,-7.141133,490.409180,133130.464057,37083.349124,-1456.570091
3298,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,223.054380,-660.423211,0.000000,299.999939,-932.600037,0.000000,8.786877,-7.482041,489.352051,133190.287659,37653.466848,-1412.473549
3299,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,223.300631,-660.483965,0.000000,299.999939,-932.600037,0.000000,8.420326,-7.188024,489.705383,133256.704981,37560.064009,-1505.619963
3300,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,223.733658,-660.120224,0.000000,299.999939,-932.600037,0.000000,9.060549,-6.924887,489.172455,133289.618744,37307.363775,-1509.533022
3301,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,223.062177,-661.135727,0.000000,299.999939,-932.600037,0.000000,8.263610,-6.963027,490.746063,133220.041344,37756.903584,-1482.085537
3302,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,223.098610,-661.869805,0.000000,299.999939,-932.600037,0.000000,8.632201,-7.075698,491.086334,132951.917087,37765.191904,-1394.106717
3303,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,223.478514,-661.113497,0.000000,299.999939,-932.600037,0.000000,8.722155,-6.945852,489.870361,132993.209216,37485.578190,-1403.281920
3304,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,222.967098,-661.960493,0.000000,299.999939,-932.600037,0.000000,7.942276,-7.357728,490.402985,132722.440178,37777.135097,-1565.173572
3305,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,222.946513,-662.127269,0.000000,299.999939,-932.600037,0.000000,8.690283,-7.049411,490.470459,132658.902619,37792.429126,-1549.983431
3306,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,223.098561,-661.609669,0.000000,299.999939,-932.600037,0.000000,8.580175,-7.005534,490.388977,132890.689079,37711.587916,-1559.656330
3307,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,222.478647,-662.038558,0.000000,299.999939,-932.600037,0.000000,8.219338,-6.361857,490.816345,132795.995909,38048.717284,-1468.618151
3308,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.847038,-660.686601,0.000000,299.999939,-932.600037,0.000000,9.021981,-6.813316,488.278046,132769.360834,38160.345814,-1598.426761
3309,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,222.736861,-661.510972,0.000000,299.999939,-932.600037,0.000000,8.915781,-6.671724,490.461365,132958.712777,37894.554716,-1637.634233
3310,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.954342,-661.952193,0.000000,299.999939,-932.600037,0.000000,8.961290,-6.606230,489.578094,132503.255747,38209.414660,-1647.823059
3311,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.835502,-662.893055,0.000000,299.999939,-932.600037,0.000000,8.847981,-6.424388,491.141083,132464.178773,38389.766076,-1614.539750
3312,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,222.624616,-663.268818,0.000000,299.999939,-932.600037,0.000000,9.329969,-7.070372,491.146271,132281.023755,38002.601537,-1549.767433
3313,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,222.068684,-661.980807,0.000000,299.999939,-932.600037,0.000000,9.379215,-6.454372,488.697723,132251.001540,38084.826957,-1618.062229
3314,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,222.233091,-663.092725,0.000000,299.999939,-932.600037,0.000000,10.178670,-6.403360,491.029266,132335.977265,38185.798118,-1705.298410
3315,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,222.551974,-663.993474,0.000000,299.999939,-932.600037,0.000000,9.911775,-6.576192,492.517242,132293.363415,38144.457921,-1666.769976
3316,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.456563,-663.878692,0.000000,299.999939,-932.600037,0.000000,9.265267,-6.159411,490.685516,131857.671609,38540.097028,-1570.854692
3317,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.617869,-663.402842,0.000000,299.999939,-932.600037,0.000000,9.557154,-6.624126,491.298615,132256.208829,38509.002242,-1662.494900
3318,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,223.313472,-664.217819,0.000000,299.999939,-932.600037,0.000000,9.795848,-6.535271,491.480957,131904.749348,37689.938290,-1544.705487
3319,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,222.016923,-663.140971,0.000000,299.999939,-932.600037,0.000000,9.647664,-5.959470,490.422211,132148.710814,38244.603142,-1667.414581
3320,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,222.007841,-663.267852,0.000000,299.999939,-932.600037,0.000000,9.736472,-6.136040,490.857513,132203.726457,38283.007372,-1681.861469
3321,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.965157,-664.241664,0.000000,299.999939,-932.600037,0.000000,9.765724,-5.733094,490.410339,131605.720382,38269.064024,-1731.105616
3322,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,220.965796,-663.061145,0.000000,299.999939,-932.600037,0.000000,9.495150,-5.691068,490.933990,132325.803577,38800.547316,-1731.759903
3323,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.336603,-662.581640,0.000000,299.999939,-932.600037,0.000000,10.131461,-6.188064,488.930084,132020.117498,38460.871497,-1666.675085
3324,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.681284,-663.129522,0.000000,299.999939,-932.600037,0.000000,9.896872,-5.914845,489.802551,131987.345345,38360.676917,-1750.048685
3325,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.506104,-665.193737,0.000000,299.999939,-932.600037,0.000000,9.772710,-6.302694,492.149872,131603.976240,38630.730734,-1838.492262
3326,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.375060,-664.076700,0.000000,299.999939,-932.600037,0.000000,10.208897,-6.179946,489.704620,131497.118808,38502.966597,-1774.217196
3327,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.609382,-663.933356,0.000000,299.999939,-932.600037,0.000000,10.473239,-5.891926,489.873077,131612.573630,38401.423510,-1773.991166
3328,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.062868,-664.518809,0.000000,299.999939,-932.600037,0.000000,10.258072,-5.732031,490.302002,131440.762378,38703.003835,-1843.085508
3329,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.467578,-664.902976,0.000000,299.999939,-932.600037,0.000000,10.564952,-5.374874,491.513641,131576.756897,38599.726704,-1823.566246
3330,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.432988,-665.609772,0.000000,299.999939,-932.600037,0.000000,10.564716,-6.105626,492.041870,131370.389073,38658.229343,-1813.491526
3331,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.304036,-664.972307,0.000000,299.999939,-932.600037,0.000000,10.654282,-5.890021,489.512390,131007.089594,38522.619772,-1803.405848
3332,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,220.916047,-665.757357,0.000000,299.999939,-932.600037,0.000000,10.614510,-5.728360,490.984009,131015.488416,38828.926385,-1872.386854
3333,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.697279,-665.357746,0.000000,299.999939,-932.600037,0.000000,10.500905,-5.755155,489.515839,130819.333789,38330.392432,-1788.984403
3334,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,220.759342,-665.998247,0.000000,299.999939,-932.600037,0.000000,11.102930,-5.620651,489.488708,130498.565452,38787.377622,-1886.463348
