Nikki Cal 12
Date:,2010/06/18
Time:,14:32:10
Type:,setup
Description:,"standing"
Notes:,""

FORCE PLATES
960.000000,Hz
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1,0.000000,900.000000,0.000000,600.000000,900.000000,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,599.998779,-1382.600708,0.000000,-0.001038,-1382.599121,0.000000,0.001129,-482.599243,0.000000,600.000977,-482.600830,0.000000

,Force Plate 1,,,,,,,,,,,,Force Plate 2
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
2599,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.747737,-1081.887341,0.000000,299.999962,-932.599976,0.000000,1.449260,-2.044625,491.621033,-73392.808804,-1350.863817,-549.327922
2600,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.352343,-1082.441937,0.000000,299.999962,-932.599976,0.000000,1.246894,-1.250182,490.141449,-73443.756239,-1643.141185,-476.614279
2601,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.263634,-1082.682081,0.000000,299.999962,-932.599976,0.000000,1.602937,-1.911648,491.357178,-73743.919551,-1603.628649,-505.286624
2602,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.921797,-1082.553704,0.000000,299.999962,-932.599976,0.000000,1.804950,-0.896602,489.424652,-73391.051510,-1430.018184,-583.455976
2603,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.758769,-1081.902333,0.000000,299.999962,-932.599976,0.000000,2.655525,-0.948112,489.497803,-73083.175880,-1350.429814,-504.390479
2604,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.024319,-1081.103823,0.000000,299.999962,-932.599976,0.000000,1.138043,-1.241065,493.014709,-73214.581404,-1491.052580,-511.421518
2605,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.913869,-1082.784015,0.000000,299.999962,-932.599976,0.000000,1.595465,-1.737360,491.178192,-73767.125033,-1431.247790,-422.825625
2606,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.299770,-1082.355964,0.000000,299.999962,-932.599976,0.000000,1.822697,-1.805897,490.310303,-73426.904146,-1617.929828,-519.329842
2607,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.172008,-1082.097431,0.000000,299.999962,-932.599976,0.000000,1.315188,-1.644912,491.535339,-73483.282435,-1559.172691,-505.796136
2608,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.329279,-1083.073453,0.000000,299.999962,-932.599976,0.000000,2.001812,-1.297939,489.079987,-73593.566352,-1628.302381,-543.744882
2609,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.679681,-1082.488768,0.000000,299.999962,-932.599976,0.000000,1.231857,-0.983983,489.348083,-73347.793478,-1311.315458,-589.041988
2610,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.777071,-1081.594202,0.000000,299.999962,-932.599976,0.000000,1.231339,-1.752758,492.144592,-73326.702760,-1366.739161,-579.100420
2611,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.354804,-1083.210956,0.000000,299.999962,-932.599976,0.000000,1.803822,-1.226460,490.125763,-73818.321536,-1644.294339,-529.738110
2612,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.837795,-1082.690543,0.000000,299.999962,-932.599976,0.000000,2.067427,-2.009842,489.084473,-73406.965896,-1387.940033,-567.582908
2613,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.717988,-1082.483002,0.000000,299.999962,-932.599976,0.000000,2.013843,-1.285673,491.431824,-73657.288839,-1827.156411,-670.611855
2614,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.749213,-1083.065834,0.000000,299.999962,-932.599976,0.000000,1.759267,-1.731733,491.779083,-73995.962057,-1352.024381,-530.104639
2615,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.983061,-1082.550988,0.000000,299.999962,-932.599976,0.000000,1.626325,-1.227135,490.215698,-73508.340358,-1462.362157,-544.610009
2616,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.241552,-1082.810550,0.000000,299.999962,-932.599976,0.000000,2.373393,-0.850936,490.632355,-73698.167930,-1590.429014,-500.231383
2617,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.527511,-1081.138776,0.000000,299.999962,-932.599976,0.000000,2.114403,-1.377862,492.295502,-73124.983515,-1244.301286,-622.230046
2618,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.830469,-1082.317789,0.000000,299.999962,-932.599976,0.000000,1.896615,-1.778376,491.085236,-73524.207762,-1390.020035,-621.992094
2619,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.142035,-1082.130502,0.000000,299.999962,-932.599976,0.000000,2.327902,-1.826161,491.604034,-73509.809820,-1544.656043,-499.590806
2620,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.812154,-1082.699198,0.000000,299.999962,-932.599976,0.000000,1.561489,-1.508016,492.130219,-73868.363127,-1383.964698,-540.229895
2621,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.112891,-1083.725701,0.000000,299.999962,-932.599976,0.000000,2.223117,-1.650879,489.596283,-73990.593658,-1524.078433,-538.747480
2622,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.519793,-1082.702152,0.000000,299.999962,-932.599976,0.000000,1.955391,-1.161200,490.463745,-73619.675508,-1235.885687,-534.891706
2623,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.908773,-1081.888767,0.000000,299.999962,-932.599976,0.000000,2.128676,-0.979754,492.291534,-73493.608308,-1431.982954,-491.051285
2624,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.785125,-1081.627781,0.000000,299.999962,-932.599976,0.000000,1.448144,-0.959404,491.077332,-73184.176956,-876.653185,-574.911001
2625,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.991699,-1081.835330,0.000000,299.999962,-932.599976,0.000000,1.686487,-0.985765,490.389404,-73183.436498,-1467.115971,-491.012935
2626,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.736493,-1083.420517,0.000000,299.999962,-932.599976,0.000000,1.798617,-1.193984,487.260498,-73488.891915,-1820.663835,-480.152311
2627,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.501624,-1082.964195,0.000000,299.999962,-932.599976,0.000000,1.714316,-1.475454,489.080200,-73540.162293,-1223.513492,-558.981013
2628,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.903183,-1081.639479,0.000000,299.999962,-932.599976,0.000000,1.732807,-1.116145,491.085205,-73191.095316,-1425.729016,-520.248036
2629,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.025645,-1083.113668,0.000000,299.999962,-932.599976,0.000000,1.288890,-0.447774,490.906677,-73888.176575,-1485.328248,-429.110425
2630,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.586112,-1082.921659,0.000000,299.999962,-932.599976,0.000000,2.097770,-1.088019,491.240784,-73844.141496,-1270.422547,-642.155231
2631,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.928498,-1082.263547,0.000000,299.999962,-932.599976,0.000000,2.136170,-0.741228,489.765106,-73299.994715,-1434.294963,-597.802975
2632,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.287798,-1083.081159,0.000000,299.999962,-932.599976,0.000000,1.977409,-1.539256,490.126526,-73754.819677,-1611.455756,-504.915269
2633,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.430044,-1082.249635,0.000000,299.999962,-932.599976,0.000000,1.585939,-1.396628,492.136475,-73648.055927,-1688.068479,-564.177719
2634,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.819305,-1083.768237,0.000000,299.999962,-932.599976,0.000000,2.068445,-1.445885,490.897461,-74208.115731,-1384.008198,-525.020564
2635,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.808805,-1082.649818,0.000000,299.999962,-932.599976,0.000000,1.677680,-1.023636,490.469696,-73594.900837,-1377.652491,-632.572780
2636,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.385661,-1083.535953,0.000000,299.999962,-932.599976,0.000000,2.042155,-1.540557,489.853333,-73936.491313,-1168.642704,-505.387856
2637,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.856873,-1082.711919,0.000000,299.999962,-932.599976,0.000000,2.021282,-0.919922,489.680542,-73506.897570,-1398.973634,-529.751447
2638,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.159260,-1082.254553,0.000000,299.999962,-932.599976,0.000000,2.123563,-0.609804,490.626770,-73424.542090,-1059.409335,-457.350728
2639,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.006376,-1083.017913,0.000000,299.999962,-932.599976,0.000000,1.603063,-1.048149,490.472839,-73775.913023,-1474.564247,-510.883644
2640,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.990636,-1083.341492,0.000000,299.999962,-932.599976,0.000000,2.437103,-0.743127,489.842651,-73839.624042,-1464.959957,-471.099261
2641,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.341582,-1082.398704,0.000000,299.999962,-932.599976,0.000000,2.134012,-1.186510,489.600800,-73341.577077,-1636.059776,-558.234696
2642,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.631086,-1083.438419,0.000000,299.999962,-932.599976,0.000000,1.380900,-1.204575,490.039063,-73916.729265,-1289.353615,-491.748626
2643,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.516190,-1082.821153,0.000000,299.999962,-932.599976,0.000000,1.884481,-0.809120,489.939209,-73599.244622,-1232.798786,-476.727594
2644,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.643861,-1082.855112,0.000000,299.999962,-932.599976,0.000000,2.305698,-0.917397,490.725555,-73734.035433,-1788.154647,-465.980946
2645,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.943737,-1082.423386,0.000000,299.999962,-932.599976,0.000000,2.375841,-0.826305,491.238922,-73599.090771,-1446.097034,-544.299963
2646,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.078455,-1082.625166,0.000000,299.999962,-932.599976,0.000000,2.462363,-0.852235,490.368927,-73567.691574,-1509.597266,-524.441609
2647,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.864841,-1082.665565,0.000000,299.999962,-932.599976,0.000000,1.736340,-1.155118,491.775452,-73798.573038,-1408.877310,-525.571675
2648,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.009365,-1082.869958,0.000000,299.999962,-932.599976,0.000000,1.778399,-1.209577,489.168365,-73507.321479,-1472.104849,-519.883651
2649,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.824657,-1083.573550,0.000000,299.999962,-932.599976,0.000000,1.799291,-0.805471,490.200958,-74007.390696,-1384.668442,-476.941536
2650,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.724424,-1083.042187,0.000000,299.999962,-932.599976,0.000000,2.179646,-1.272867,489.939209,-73707.538192,-1334.820791,-573.327018
2651,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.853378,-1082.794413,0.000000,299.999962,-932.599976,0.000000,2.217065,-0.700613,489.326111,-73494.059689,-1396.250808,-500.408360
2652,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.941940,-1082.407441,0.000000,299.999962,-932.599976,0.000000,1.530104,-0.672974,490.810120,-73527.020199,-953.142700,-472.838697
2653,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.382644,-1083.269609,0.000000,299.999962,-932.599976,0.000000,2.152604,-1.090691,491.508423,-74055.393898,-1662.616774,-466.489453
2654,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.133969,-1083.194976,0.000000,299.999962,-932.599976,0.000000,1.858510,-0.900136,489.511353,-73717.962256,-1534.131919,-403.277925
2655,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.909978,-1083.313330,0.000000,299.999962,-932.599976,0.000000,2.067602,-0.803428,490.718689,-73957.859830,-1427.999085,-525.338512
2656,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.734121,-1082.795676,0.000000,299.999962,-932.599976,0.000000,2.242624,-1.728391,493.422302,-74109.908302,-1349.095023,-505.544940
2657,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,304.045977,-1082.254927,0.000000,299.999962,-932.599976,0.000000,2.153128,-1.331725,492.739807,-73740.951857,-1993.632757,-470.833211
2658,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.821178,-1083.916055,0.000000,299.999962,-932.599976,0.000000,1.731664,-0.407713,489.587341,-74082.437002,-1381.231472,-452.940200
2659,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.962095,-1083.072565,0.000000,299.999962,-932.599976,0.000000,2.149815,-1.321894,489.422089,-73644.608837,-1449.733407,-475.658406
2660,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.448673,-1082.694825,0.000000,299.999962,-932.599976,0.000000,1.892596,-1.269510,490.736298,-73656.990671,-1692.407860,-544.172727
2661,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.778969,-1083.234565,0.000000,299.999962,-932.599976,0.000000,1.883331,-1.163853,490.031586,-73815.706912,-1361.801333,-442.333176
2662,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.711567,-1083.544710,0.000000,299.999962,-932.599976,0.000000,2.127689,-1.293921,490.808258,-74084.922336,-1330.878167,-451.999308
2663,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.083125,-1083.539748,0.000000,299.999962,-932.599976,0.000000,1.462287,-1.296251,489.956604,-73953.938244,-1510.616263,-393.926622
2664,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.725091,-1084.434642,0.000000,299.999962,-932.599976,0.000000,1.821526,-0.967562,488.024414,-74099.024002,-1329.929787,-481.356696
2665,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.523483,-1082.203101,0.000000,299.999962,-932.599976,0.000000,1.825520,-0.755476,491.941071,-73595.921466,-1241.423813,-559.996581
2666,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.107522,-1081.896823,0.000000,299.999962,-932.599976,0.000000,1.996385,-1.205129,491.256012,-73342.973764,-1526.607620,-495.506972
2667,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.887588,-1083.009268,0.000000,299.999962,-932.599976,0.000000,1.068634,-0.760009,490.392487,-73759.586917,-1416.070204,-443.634331
2668,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.517832,-1082.972907,0.000000,299.999962,-932.599976,0.000000,1.690176,-1.204557,490.468445,-73753.177935,-1234.935788,-515.773503
2669,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.842189,-1083.406669,0.000000,299.999962,-932.599976,0.000000,1.748372,-0.761139,490.821899,-74019.227932,-1885.849345,-359.714314
2670,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.847992,-1082.906875,0.000000,299.999962,-932.599976,0.000000,1.536648,-1.468347,490.999878,-73800.669393,-1398.382637,-510.808119
2671,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.542687,-1082.987770,0.000000,299.999962,-932.599976,0.000000,1.442919,-0.825070,491.251709,-73878.260967,-1249.117901,-443.541741
2672,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.149690,-1083.084867,0.000000,299.999962,-932.599976,0.000000,2.284233,-0.853460,489.849762,-73714.988137,-1542.893817,-490.514626
2673,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.896114,-1082.979311,0.000000,299.999962,-932.599976,0.000000,1.964553,-1.266673,490.901001,-73821.366290,-1421.724201,-622.438730
2674,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.749285,-1082.950612,0.000000,299.999962,-932.599976,0.000000,1.689066,-1.314391,490.907013,-73808.181913,-1349.662163,-491.314904
2675,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.876314,-1083.237156,0.000000,299.999962,-932.599976,0.000000,1.798985,-1.024705,491.161957,-73987.252318,-1412.754654,-472.022810
2676,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.177462,-1082.972183,0.000000,299.999962,-932.599976,0.000000,1.411951,-1.884303,491.705170,-73938.791681,-1562.393076,-583.683878
2677,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.852301,-1083.680113,0.000000,299.999962,-932.599976,0.000000,1.870062,-1.333017,491.248474,-74217.887146,-1401.207401,-520.537171
2678,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.674458,-1083.129484,0.000000,299.999962,-932.599976,0.000000,1.823350,-1.002259,491.072449,-73920.894122,-1313.371542,-511.031036
2679,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.290227,-1082.813171,0.000000,299.999962,-932.599976,0.000000,2.462344,-1.153943,492.807953,-74026.257309,-1621.468853,-485.813179
2680,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.905177,-1082.533439,0.000000,299.999962,-932.599976,0.000000,1.444963,-1.428671,490.134827,-73487.612103,-1423.947224,-486.235393
2681,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.674265,-1081.840758,0.000000,299.999962,-932.599976,0.000000,2.101415,-0.960211,492.116547,-73443.858401,-1316.068620,-437.600038
2682,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,304.256826,-1083.042416,0.000000,299.999962,-932.599976,0.000000,1.602643,-1.510431,491.534485,-73947.647356,-2092.395432,-456.520079
2683,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.911294,-1082.763575,0.000000,299.999962,-932.599976,0.000000,1.361700,-1.043538,491.520844,-73808.539033,-1430.980224,-521.182687
2684,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.130139,-1083.074274,0.000000,299.999962,-932.599976,0.000000,1.156344,-0.869480,490.992584,-73881.764716,-1045.901294,-453.774983
2685,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.556893,-1083.230389,0.000000,299.999962,-932.599976,0.000000,1.676180,-1.417732,491.870605,-74090.672736,-1749.549692,-559.311688
