Nikki Cal 18
Date:,2010/06/18
Time:,14:34:04
Type:,setup
Description:,"jump"
Notes:,""

FORCE PLATES
960.000000,Hz
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1,0.000000,900.000000,0.000000,600.000000,900.000000,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,599.998779,-1382.600708,0.000000,-0.001038,-1382.599121,0.000000,0.001129,-482.599243,0.000000,600.000977,-482.600830,0.000000

,Force Plate 1,,,,,,,,,,,,Force Plate 2
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
931,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.130659,-778.931226,0.000000,299.999962,-932.599976,0.000000,1.766930,-1.069110,491.731354,75563.742027,10753.822133,-489.054882
932,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.003330,-778.889753,0.000000,299.999962,-932.599976,0.000000,1.803044,-1.131353,491.467194,75543.531953,10810.622877,-664.308446
933,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.318317,-778.171076,0.000000,299.999962,-932.599976,0.000000,2.228913,-1.049020,492.075958,75990.748983,10669.016015,-502.849523
934,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.143916,-778.436034,0.000000,299.999962,-932.599976,0.000000,1.653402,-1.222991,492.958252,75996.387046,10774.118034,-474.459355
935,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.612953,-779.207448,0.000000,299.999962,-932.599976,0.000000,2.277864,-0.553300,493.460449,75693.145806,10553.643162,-532.723976
936,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.671492,-777.923823,0.000000,299.999962,-932.599976,0.000000,2.421784,-0.762830,492.248260,76139.067243,10498.902391,-434.431957
937,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.049019,-778.515756,0.000000,299.999962,-932.599976,0.000000,2.147249,-0.619923,493.548248,76047.996615,10833.849526,-591.399503
938,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.191993,-778.526998,0.000000,299.999962,-932.599976,0.000000,2.375567,-1.758920,493.474060,76031.017777,10761.666833,-419.624484
939,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.844697,-779.293600,0.000000,299.999962,-932.599976,0.000000,1.679746,-1.197654,492.960022,75573.914419,10428.699783,-479.167418
940,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.156596,-779.003783,0.000000,299.999962,-932.599976,0.000000,2.207085,-1.046457,492.506470,75647.118754,10757.999163,-488.642681
941,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.083663,-779.368298,0.000000,299.999962,-932.599976,0.000000,1.994037,-1.039860,493.465668,75614.571933,10814.940872,-576.829244
942,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.562835,-779.365878,0.000000,299.999962,-932.599976,0.000000,1.842758,-1.413769,494.175018,75724.462766,10593.692416,-605.737680
943,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.287060,-778.292151,0.000000,299.999962,-932.599976,0.000000,2.275106,-1.246709,492.599213,76011.912687,10695.758516,-531.963377
944,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.569281,-778.480758,0.000000,299.999962,-932.599976,0.000000,1.755289,-0.983567,492.348480,75880.362683,10551.363330,-352.485795
945,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.366100,-778.561576,0.000000,299.999962,-932.599976,0.000000,2.053974,-1.493198,491.550507,75717.653438,11125.686094,-532.480269
946,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.588889,-778.515665,0.000000,299.999962,-932.599976,0.000000,2.116296,-1.337064,492.421539,75874.433289,11035.695176,-488.677341
947,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.351537,-778.904168,0.000000,299.999962,-932.599976,0.000000,1.839766,-1.619737,492.609680,75712.042726,10664.223458,-576.142719
948,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.133142,-778.450924,0.000000,299.999962,-932.599976,0.000000,1.702930,-1.155377,492.607056,75934.910545,10771.749641,-537.734094
949,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.052741,-778.235912,0.000000,299.999962,-932.599976,0.000000,1.810588,-1.294255,491.125854,75812.182511,10778.847497,-503.197733
950,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.577161,-778.615010,0.000000,299.999962,-932.599976,0.000000,2.230945,-1.223538,492.688416,75866.608830,10554.765710,-512.495424
951,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.596866,-779.048479,0.000000,299.999962,-932.599976,0.000000,2.473839,-1.555280,493.208649,75732.926160,10556.192051,-512.095698
952,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,279.243961,-778.706607,0.000000,299.999962,-932.599976,0.000000,2.105166,-1.815580,494.359436,76078.638906,10260.924963,-585.059170
953,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.798591,-778.913310,0.000000,299.999962,-932.599976,0.000000,2.109454,-1.361945,491.997772,75613.496967,10431.027409,-351.687559
954,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.824367,-778.537037,0.000000,299.999962,-932.599976,0.000000,1.748329,-0.892755,490.866699,75624.366141,10394.394300,-512.975125
955,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.835569,-778.987330,0.000000,299.999962,-932.599976,0.000000,2.017724,-1.573397,493.219849,75764.805727,10438.698542,-585.535302
956,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.861694,-778.434259,0.000000,299.999962,-932.599976,0.000000,2.319648,-1.136138,492.253479,75888.610513,10405.385681,-512.199264
957,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.083492,-777.760313,0.000000,299.999962,-932.599976,0.000000,1.840226,-0.844564,492.428223,76247.419769,10792.288288,-620.434493
958,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.311011,-778.764158,0.000000,299.999962,-932.599976,0.000000,2.349370,-1.019883,493.027496,75845.287799,10693.249176,-619.897188
959,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.162026,-778.179665,0.000000,299.999962,-932.599976,0.000000,2.032707,-1.072550,491.032684,75825.419591,10723.140306,-522.508127
960,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.625664,-778.450034,0.000000,299.999962,-932.599976,0.000000,1.433763,-0.914393,491.733459,75800.684253,11002.191103,-484.865890
961,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.947829,-777.873430,0.000000,299.999962,-932.599976,0.000000,2.148653,-0.848771,491.200348,76001.733202,10832.015247,-610.272520
962,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.089434,-778.594380,0.000000,299.999962,-932.599976,0.000000,1.986529,-1.134343,492.861755,75903.468140,10798.861127,-503.413662
963,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.531309,-778.373130,0.000000,299.999962,-932.599976,0.000000,1.919339,-1.404232,491.739471,75839.427735,10556.983982,-473.601022
964,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.328910,-778.941978,0.000000,299.999962,-932.599976,0.000000,2.167827,-1.159053,491.203156,75477.293291,10644.889151,-532.151686
965,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.377581,-778.269174,0.000000,299.999962,-932.599976,0.000000,2.229824,-1.424232,492.777740,76050.783885,10655.027873,-517.223406
966,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.578266,-778.046313,0.000000,299.999962,-932.599976,0.000000,1.723561,-1.628181,490.615143,75826.367117,10509.808513,-502.614873
967,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.307775,-779.764516,0.000000,299.999962,-932.599976,0.000000,2.204128,-1.459292,492.768707,75312.531841,10689.230991,-697.872482
968,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.622573,-778.767021,0.000000,299.999962,-932.599976,0.000000,2.458336,-1.179314,491.810852,75656.716389,10513.631712,-585.217382
969,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.411014,-778.781517,0.000000,299.999962,-932.599976,0.000000,1.730365,-1.377690,491.564423,75611.681771,10612.358830,-576.282620
970,,,,300.000000,450.000000,0.000000,-0.595816,7.266166,-6.865344,-391.367798,30.226393,-90.233955,278.043759,-777.486495,0.000000,299.999962,-932.599976,0.000000,2.147762,-1.206423,490.684998,76111.857624,10773.579199,-604.878088
971,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.155834,-779.436652,0.000000,299.999962,-932.599976,0.000000,2.299758,-1.174649,493.636322,75606.979876,10783.055083,-542.254802
972,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.120034,-777.862116,0.000000,299.999962,-932.599976,0.000000,1.617302,-1.601336,491.832489,76105.106589,10761.259542,-581.040813
973,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.016192,-778.571707,0.000000,299.999962,-932.599976,0.000000,2.583873,-1.116623,491.628784,75724.730492,10807.853938,-526.937314
974,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.420932,-778.721159,0.000000,299.999962,-932.599976,0.000000,2.610218,-0.735757,492.149170,75731.331957,10620.101665,-566.067680
975,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.547957,-777.932384,0.000000,299.999962,-932.599976,0.000000,1.707816,-1.781753,490.606628,75880.945603,11015.102164,-615.055065
976,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.643150,-778.890032,0.000000,299.999962,-932.599976,0.000000,1.639707,-0.974133,493.131592,75799.228969,10531.718657,-547.606597
977,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.392869,-778.720100,0.000000,299.999962,-932.599976,0.000000,2.373339,-0.809883,491.372437,75612.329427,10617.129808,-356.797752
978,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.700266,-778.548346,0.000000,299.999962,-932.599976,0.000000,2.101416,-1.132713,493.029358,75951.976062,10994.404670,-576.552059
979,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.427383,-777.465829,0.000000,299.999962,-932.599976,0.000000,2.028146,-1.278863,489.647919,75961.111959,10562.968127,-468.253522
980,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.407754,-778.385842,0.000000,299.999962,-932.599976,0.000000,1.792373,-0.871782,490.600647,75657.553918,10593.150908,-527.706076
981,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.389825,-778.250561,0.000000,299.999962,-932.599976,0.000000,1.864638,-1.180640,490.689911,75737.700283,10603.876226,-610.133489
982,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.516881,-779.235019,0.000000,299.999962,-932.599976,0.000000,2.126173,-0.827200,490.231384,75184.315077,11021.911899,-566.983166
983,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.448545,-778.843812,0.000000,299.999962,-932.599976,0.000000,2.278717,-1.021985,492.846069,75778.120904,11114.377071,-586.370395
984,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.309977,-778.341908,0.000000,299.999962,-932.599976,0.000000,2.149159,-1.291232,491.468750,75813.019708,10659.949534,-595.251061
985,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.729848,-778.020015,0.000000,299.999962,-932.599976,0.000000,2.605723,-1.430290,491.022064,75902.171314,10935.117168,-546.057428
986,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.808064,-777.830427,0.000000,299.999962,-932.599976,0.000000,2.266411,-1.009078,491.636230,76090.317621,10910.340801,-444.531347
987,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.073035,-778.915294,0.000000,299.999962,-932.599976,0.000000,2.362373,-1.295476,490.850494,75436.201772,10762.842715,-492.931440
988,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.947405,-778.606687,0.000000,299.999962,-932.599976,0.000000,2.212480,-1.158263,491.722595,75721.979303,10843.740505,-566.372014
989,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.115220,-778.279190,0.000000,299.999962,-932.599976,0.000000,2.214228,-1.554850,492.863312,76059.053461,10786.186295,-604.953604
990,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.166881,-778.768204,0.000000,299.999962,-932.599976,0.000000,2.172374,-1.486447,492.861328,75817.731396,10760.681227,-614.909145
991,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.135735,-778.563583,0.000000,299.999962,-932.599976,0.000000,1.985734,-0.853785,489.896484,75461.886973,10711.207974,-464.288733
992,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.342422,-777.940163,0.000000,299.999962,-932.599976,0.000000,2.425073,-1.388064,490.673584,75887.484569,11117.456243,-502.630341
993,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.372579,-778.999185,0.000000,299.999962,-932.599976,0.000000,1.842635,-1.485708,492.433105,75638.114144,10650.039080,-605.465515
994,,,,300.000000,450.000000,0.000000,-0.610273,8.093253,-7.208013,30.965666,230.227219,-8.251966,278.214095,-778.050839,0.000000,299.999962,-932.599976,0.000000,2.300934,-1.028283,490.853180,75860.935352,10693.662161,-570.834746
995,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.234370,-778.419662,0.000000,299.999962,-932.599976,0.000000,1.909510,-1.244146,491.732880,75815.529820,10702.857275,-629.767746
996,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.560343,-778.391962,0.000000,299.999962,-932.599976,0.000000,1.668918,-1.514722,489.730133,75520.310959,10989.357742,-654.299318
997,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,279.219089,-778.082807,0.000000,299.999962,-932.599976,0.000000,2.369557,-1.027179,490.861603,75846.544831,10200.532766,-570.204947
998,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.066325,-777.811887,0.000000,299.999962,-932.599976,0.000000,2.076446,-1.250198,491.383362,76060.291434,10777.824009,-536.910264
999,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.868880,-778.028591,0.000000,299.999962,-932.599976,0.000000,2.474251,-1.317976,491.198822,75925.282114,10870.761250,-551.128435
1000,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.149620,-778.493682,0.000000,299.999962,-932.599976,0.000000,1.986295,-0.938137,491.553406,75751.473534,10740.609906,-488.745549
1001,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.593104,-778.260258,0.000000,299.999962,-932.599976,0.000000,2.118580,-0.832464,489.889374,75609.387638,10976.881793,-498.451967
1002,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.013398,-778.348939,0.000000,299.999962,-932.599976,0.000000,1.754683,-1.558408,490.431061,75649.499427,10782.893806,-619.892216
1003,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.176997,-777.800363,0.000000,299.999962,-932.599976,0.000000,2.170695,-1.406440,490.338287,75904.176949,10700.635024,-599.781924
1004,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.339936,-777.340646,0.000000,299.999962,-932.599976,0.000000,2.110021,-1.099657,488.160522,75791.475257,10573.569391,-653.199879
1005,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.236466,-779.034178,0.000000,299.999962,-932.599976,0.000000,1.839011,-1.270145,490.589386,75337.750367,11167.529626,-576.842455
1006,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.704376,-779.017833,0.000000,299.999962,-932.599976,0.000000,2.523123,-0.808621,489.441956,75169.544449,10912.395359,-566.255700
1007,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.162060,-776.968795,0.000000,299.999962,-932.599976,0.000000,2.008441,-0.703273,489.020203,76106.791352,11168.195505,-542.298683
1008,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.668582,-778.956636,0.000000,299.999962,-932.599976,0.000000,1.948156,-1.559162,490.770050,75403.549605,10959.572303,-556.747995
1009,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.495639,-778.210118,0.000000,299.999962,-932.599976,0.000000,1.881789,-1.472226,490.346588,75704.539951,10544.571424,-546.443772
1010,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.241613,-777.985479,0.000000,299.999962,-932.599976,0.000000,2.559919,-1.275883,490.765228,75879.418928,10678.241182,-506.957239
1011,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.919526,-778.461562,0.000000,299.999962,-932.599976,0.000000,1.854267,-1.180891,491.992523,75834.946977,10863.409191,-503.484608
1012,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.890925,-777.770867,0.000000,299.999962,-932.599976,0.000000,2.746381,-1.299972,489.015381,75713.815631,10811.659022,-633.251853
1013,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.378921,-777.291326,0.000000,299.999962,-932.599976,0.000000,1.945617,-1.382955,491.480194,76331.125147,10626.313374,-561.000972
1014,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.301658,-778.763051,0.000000,299.999962,-932.599976,0.000000,1.278371,-0.804811,490.869415,75513.841243,10651.033874,-431.179920
1015,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.711859,-778.913416,0.000000,299.999962,-932.599976,0.000000,1.910454,-1.112593,490.600922,75398.767628,10443.962754,-600.389119
